t1,t2,rho_total,rho_bcc,rho_iwp,w_union,w_phase,overlap,active_elements
-1.9,0.2999999999999998,0.44921875,0.26171875,0.44921875,0.5826086956521739,0.36813186813186816,0.26171875,14720
-1.9,0.3583333333333334,0.46484375,0.26171875,0.46484375,0.5630252100840336,0.3602150537634409,0.26171875,15232
-1.9,0.41666666666666696,0.46484375,0.26171875,0.46484375,0.5630252100840336,0.3602150537634409,0.26171875,15232
-1.9,0.47500000000000053,0.48828125,0.26171875,0.48828125,0.536,0.3489583333333333,0.26171875,16000
-1.9,0.5333333333333332,0.48828125,0.26171875,0.48828125,0.536,0.3489583333333333,0.26171875,16000
-1.9,0.5916666666666668,0.51953125,0.26171875,0.51953125,0.5037593984962406,0.335,0.26171875,17024
-1.9,0.6500000000000004,0.52734375,0.26171875,0.52734375,0.4962962962962963,0.3316831683168317,0.26171875,17280
-1.9,0.708333333333333,0.52734375,0.26171875,0.52734375,0.4962962962962963,0.3316831683168317,0.26171875,17280
-1.9,0.7666666666666666,0.52734375,0.26171875,0.52734375,0.4962962962962963,0.3316831683168317,0.26171875,17280
-1.9,0.8250000000000002,0.52734375,0.26171875,0.52734375,0.4962962962962963,0.3316831683168317,0.26171875,17280
-1.9,0.8833333333333337,0.52734375,0.26171875,0.52734375,0.4962962962962963,0.3316831683168317,0.26171875,17280
-1.9,0.9416666666666664,0.546875,0.26171875,0.546875,0.4785714285714286,0.32367149758454106,0.26171875,17920
-1.9,1.0,0.546875,0.26171875,0.546875,0.4785714285714286,0.32367149758454106,0.26171875,17920
-1.8499999999999999,-6.0,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.941666666666666,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.883333333333334,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.825,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.766666666666667,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.708333333333333,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.65,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.591666666666667,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.533333333333333,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.475,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.416666666666667,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.358333333333333,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.3,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.241666666666667,0.31640625,0.28515625,0.23046875,0.9012345679012346,0.553030303030303,0.19921875,10368
-1.8499999999999999,-5.183333333333334,0.31640625,0.28515625,0.234375,0.9012345679012346,0.5488721804511278,0.203125,10368
-1.8499999999999999,-5.125,0.31640625,0.28515625,0.234375,0.9012345679012346,0.5488721804511278,0.203125,10368
-1.8499999999999999,-5.066666666666666,0.31640625,0.28515625,0.234375,0.9012345679012346,0.5488721804511278,0.203125,10368
-1.8499999999999999,-5.008333333333333,0.31640625,0.28515625,0.234375,0.9012345679012346,0.5488721804511278,0.203125,10368
-1.8499999999999999,-4.95,0.32421875,0.28515625,0.2421875,0.8795180722891566,0.5407407407407407,0.203125,10624
-1.8499999999999999,-4.891666666666667,0.32421875,0.28515625,0.2421875,0.8795180722891566,0.5407407407407407,0.203125,10624
-1.8499999999999999,-4.833333333333333,0.32421875,0.28515625,0.2421875,0.8795180722891566,0.5407407407407407,0.203125,10624
-1.8499999999999999,-4.775,0.32421875,0.28515625,0.2421875,0.8795180722891566,0.5407407407407407,0.203125,10624
-1.8499999999999999,-4.716666666666667,0.32421875,0.28515625,0.2421875,0.8795180722891566,0.5407407407407407,0.203125,10624
-1.8499999999999999,-4.658333333333333,0.32421875,0.28515625,0.2421875,0.8795180722891566,0.5407407407407407,0.203125,10624
-1.8499999999999999,-4.6,0.32421875,0.28515625,0.2421875,0.8795180722891566,0.5407407407407407,0.203125,10624
-1.8499999999999999,-4.541666666666667,0.33203125,0.28515625,0.25,0.8588235294117647,0.5328467153284672,0.203125,10880
-1.8499999999999999,-4.483333333333333,0.33203125,0.28515625,0.25,0.8588235294117647,0.5328467153284672,0.203125,10880
-1.8499999999999999,-4.425,0.33203125,0.28515625,0.25,0.8588235294117647,0.5328467153284672,0.203125,10880
-1.8499999999999999,-4.366666666666667,0.33203125,0.28515625,0.25,0.8588235294117647,0.5328467153284672,0.203125,10880
-1.8499999999999999,-4.308333333333334,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-4.25,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-4.191666666666666,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-4.133333333333333,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-4.075,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-4.016666666666667,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-3.9583333333333335,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-3.9,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-3.841666666666667,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-3.783333333333333,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-3.725,0.33984375,0.28515625,0.2578125,0.8390804597701149,0.5251798561151079,0.203125,11136
-1.8499999999999999,-3.6666666666666665,0.33984375,0.28515625,0.26171875,0.8390804597701149,0.5214285714285715,0.20703125,11136
-1.8499999999999999,-3.6083333333333334,0.33984375,0.28515625,0.26171875,0.8390804597701149,0.5214285714285715,0.20703125,11136
-1.8499999999999999,-3.55,0.33984375,0.28515625,0.26171875,0.8390804597701149,0.5214285714285715,0.20703125,11136
-1.8499999999999999,-3.4916666666666667,0.33984375,0.28515625,0.26171875,0.8390804597701149,0.5214285714285715,0.20703125,11136
-1.8499999999999999,-3.433333333333333,0.33984375,0.28515625,0.26171875,0.8390804597701149,0.5214285714285715,0.20703125,11136
-1.8499999999999999,-3.375,0.33984375,0.28515625,0.26171875,0.8390804597701149,0.5214285714285715,0.20703125,11136
-1.8499999999999999,-3.3166666666666664,0.33984375,0.28515625,0.26171875,0.8390804597701149,0.5214285714285715,0.20703125,11136
-1.8499999999999999,-3.2583333333333333,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-3.2,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-3.1416666666666666,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-3.0833333333333335,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-3.025,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.966666666666667,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.908333333333333,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.85,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.7916666666666665,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.7333333333333334,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.675,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.6166666666666667,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.558333333333333,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.5,0.34765625,0.28515625,0.26953125,0.8202247191011236,0.5140845070422535,0.20703125,11392
-1.8499999999999999,-2.4416666666666664,0.35546875,0.28515625,0.27734375,0.8021978021978022,0.5069444444444444,0.20703125,11648
-1.8499999999999999,-2.3833333333333333,0.35546875,0.28515625,0.27734375,0.8021978021978022,0.5069444444444444,0.20703125,11648
-1.8499999999999999,-2.3249999999999997,0.35546875,0.28515625,0.27734375,0.8021978021978022,0.5069444444444444,0.20703125,11648
-1.8499999999999999,-2.2666666666666666,0.35546875,0.28515625,0.27734375,0.8021978021978022,0.5069444444444444,0.20703125,11648
-1.8499999999999999,-2.2083333333333335,0.35546875,0.28515625,0.29296875,0.8021978021978022,0.49324324324324326,0.22265625,11648
-1.8499999999999999,-2.15,0.35546875,0.28515625,0.29296875,0.8021978021978022,0.49324324324324326,0.22265625,11648
-1.8499999999999999,-2.091666666666667,0.35546875,0.28515625,0.29296875,0.8021978021978022,0.49324324324324326,0.22265625,11648
-1.8499999999999999,-2.033333333333333,0.36328125,0.28515625,0.30078125,0.7849462365591398,0.4866666666666667,0.22265625,11904
-1.8499999999999999,-1.9749999999999996,0.36328125,0.28515625,0.30078125,0.7849462365591398,0.4866666666666667,0.22265625,11904
-1.8499999999999999,-1.916666666666667,0.37109375,0.28515625,0.30859375,0.7684210526315789,0.48026315789473684,0.22265625,12160
-1.8499999999999999,-1.8583333333333334,0.37109375,0.28515625,0.30859375,0.7684210526315789,0.48026315789473684,0.22265625,12160
-1.8499999999999999,-1.7999999999999998,0.37109375,0.28515625,0.30859375,0.7684210526315789,0.48026315789473684,0.22265625,12160
-1.8499999999999999,-1.7416666666666663,0.37109375,0.28515625,0.30859375,0.7684210526315789,0.48026315789473684,0.22265625,12160
-1.8499999999999999,-1.6833333333333336,0.37109375,0.28515625,0.3125,0.7684210526315789,0.477124183006536,0.2265625,12160
-1.8499999999999999,-1.625,0.37109375,0.28515625,0.3125,0.7684210526315789,0.477124183006536,0.2265625,12160
-1.8499999999999999,-1.5666666666666664,0.37109375,0.28515625,0.3125,0.7684210526315789,0.477124183006536,0.2265625,12160
-1.8499999999999999,-1.5083333333333329,0.37109375,0.28515625,0.3203125,0.7684210526315789,0.47096774193548385,0.234375,12160
-1.8499999999999999,-1.4500000000000002,0.37109375,0.28515625,0.3203125,0.7684210526315789,0.47096774193548385,0.234375,12160
-1.8499999999999999,-1.3916666666666666,0.37109375,0.28515625,0.3203125,0.7684210526315789,0.47096774193548385,0.234375,12160
-1.8499999999999999,-1.333333333333333,0.37890625,0.28515625,0.328125,0.7525773195876289,0.46496815286624205,0.234375,12416
-1.8499999999999999,-1.2750000000000004,0.37890625,0.28515625,0.328125,0.7525773195876289,0.46496815286624205,0.234375,12416
-1.8499999999999999,-1.2166666666666668,0.37890625,0.28515625,0.3359375,0.7525773195876289,0.4591194968553459,0.2421875,12416
-1.8499999999999999,-1.1583333333333332,0.37890625,0.28515625,0.3359375,0.7525773195876289,0.4591194968553459,0.2421875,12416
-1.8499999999999999,-1.0999999999999996,0.38671875,0.28515625,0.34375,0.7373737373737373,0.453416149068323,0.2421875,12672
-1.8499999999999999,-1.041666666666667,0.38671875,0.28515625,0.34375,0.7373737373737373,0.453416149068323,0.2421875,12672
-1.8499999999999999,-0.9833333333333334,0.38671875,0.28515625,0.34375,0.7373737373737373,0.453416149068323,0.2421875,12672
-1.8499999999999999,-0.9249999999999998,0.38671875,0.28515625,0.34375,0.7373737373737373,0.453416149068323,0.2421875,12672
-1.8499999999999999,-0.8666666666666663,0.38671875,0.28515625,0.34375,0.7373737373737373,0.453416149068323,0.2421875,12672
-1.8499999999999999,-0.8083333333333336,0.38671875,0.28515625,0.34375,0.7373737373737373,0.453416149068323,0.2421875,12672
-1.8499999999999999,-0.75,0.390625,0.28515625,0.34765625,0.73,0.4506172839506173,0.2421875,12800
-1.8499999999999999,-0.6916666666666664,0.390625,0.28515625,0.359375,0.73,0.44242424242424244,0.25390625,12800
-1.8499999999999999,-0.6333333333333329,0.390625,0.28515625,0.359375,0.73,0.44242424242424244,0.25390625,12800
-1.8499999999999999,-0.5750000000000002,0.39453125,0.28515625,0.36328125,0.7227722772277227,0.4397590361445783,0.25390625,12928
-1.8499999999999999,-0.5166666666666666,0.39453125,0.28515625,0.36328125,0.7227722772277227,0.4397590361445783,0.25390625,12928
-1.8499999999999999,-0.45833333333333304,0.39453125,0.28515625,0.3671875,0.7227722772277227,0.437125748502994,0.2578125,12928
-1.8499999999999999,-0.40000000000000036,0.39453125,0.28515625,0.3671875,0.7227722772277227,0.437125748502994,0.2578125,12928
-1.8499999999999999,-0.3416666666666668,0.39453125,0.28515625,0.3671875,0.7227722772277227,0.437125748502994,0.2578125,12928
-1.8499999999999999,-0.2833333333333332,0.3984375,0.28515625,0.375,0.7156862745098039,0.4319526627218935,0.26171875,13056
-1.8499999999999999,-0.22499999999999964,0.40234375,0.28515625,0.37890625,0.7087378640776699,0.4294117647058823,0.26171875,13184
-1.8499999999999999,-0.16666666666666696,0.40234375,0.28515625,0.39453125,0.7087378640776699,0.41954022988505746,0.27734375,13184
-1.8499999999999999,-0.10833333333333339,0.41796875,0.28515625,0.41015625,0.6822429906542056,0.4101123595505618,0.27734375,13696
-1.8499999999999999,-0.04999999999999982,0.41796875,0.28515625,0.41015625,0.6822429906542056,0.4101123595505618,0.27734375,13696
-1.8499999999999999,0.008333333333333748,0.42578125,0.28515625,0.41796875,0.6697247706422018,0.40555555555555556,0.27734375,13952
-1.8499999999999999,0.06666666666666643,0.44140625,0.28515625,0.43359375,0.6460176991150443,0.3967391304347826,0.27734375,14464
-1.8499999999999999,0.125,0.44140625,0.28515625,0.43359375,0.6460176991150443,0.3967391304347826,0.27734375,14464
-1.8499999999999999,0.18333333333333357,0.44140625,0.28515625,0.43359375,0.6460176991150443,0.3967391304347826,0.27734375,14464
-1.8499999999999999,0.24166666666666714,0.44921875,0.28515625,0.44140625,0.6347826086956522,0.3924731182795699,0.27734375,14720
-1.8499999999999999,0.2999999999999998,0.45703125,0.28515625,0.44921875,0.6239316239316239,0.3882978723404255,0.27734375,14976
-1.8499999999999999,0.3583333333333334,0.47265625,0.28515625,0.46484375,0.6033057851239669,0.3802083333333333,0.27734375,15488
-1.8499999999999999,0.41666666666666696,0.47265625,0.28515625,0.46484375,0.6033057851239669,0.3802083333333333,0.27734375,15488
-1.8499999999999999,0.47500000000000053,0.48828125,0.28515625,0.48828125,0.584,0.3686868686868687,0.28515625,16000
-1.8499999999999999,0.5333333333333332,0.48828125,0.28515625,0.48828125,0.584,0.3686868686868687,0.28515625,16000
-1.8499999999999999,0.5916666666666668,0.51953125,0.28515625,0.51953125,0.5488721804511278,0.35436893203883496,0.28515625,17024
-1.8499999999999999,0.6500000000000004,0.52734375,0.28515625,0.52734375,0.5407407407407407,0.35096153846153844,0.28515625,17280
-1.8499999999999999,0.708333333333333,0.52734375,0.28515625,0.52734375,0.5407407407407407,0.35096153846153844,0.28515625,17280
